---------------------------- PROCESS STARTED (19913) for package com.progetto.tesi ----------------------------
2022-12-01 09:10:15.669 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 326
2022-12-01 09:10:15.669 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.674 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 328
2022-12-01 09:10:15.674 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.679 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 329
2022-12-01 09:10:15.679 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.684 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 331
2022-12-01 09:10:15.684 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.689 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 333
2022-12-01 09:10:15.689 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.694 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 335
2022-12-01 09:10:15.694 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.699 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 336
2022-12-01 09:10:15.700 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.704 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 338
2022-12-01 09:10:15.704 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.709 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 339
2022-12-01 09:10:15.709 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.715 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 341
2022-12-01 09:10:15.715 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.719 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 342
2022-12-01 09:10:15.719 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.745 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 341
2022-12-01 09:10:15.745 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.749 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 234 Pitch 3 Roll 341
2022-12-01 09:10:15.749 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.754 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 234 Pitch 3 Roll 342
2022-12-01 09:10:15.754 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.781 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 234 Pitch 3 Roll 341
2022-12-01 09:10:15.782 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.785 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 341
2022-12-01 09:10:15.785 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.820 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 342
2022-12-01 09:10:15.820 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.831 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 235 Pitch 3 Roll 343
2022-12-01 09:10:15.831 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.835 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 343
2022-12-01 09:10:15.835 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.840 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 344
2022-12-01 09:10:15.840 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.845 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 345
2022-12-01 09:10:15.845 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.850 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 346
2022-12-01 09:10:15.850 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.855 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 347
2022-12-01 09:10:15.855 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.860 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 348
2022-12-01 09:10:15.860 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.865 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 349
2022-12-01 09:10:15.865 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.870 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 350
2022-12-01 09:10:15.870 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.876 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 351
2022-12-01 09:10:15.876 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.881 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 352
2022-12-01 09:10:15.881 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.885 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 353
2022-12-01 09:10:15.886 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.890 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 354
2022-12-01 09:10:15.890 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.910 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 4 Roll 353
2022-12-01 09:10:15.910 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.911 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 353
2022-12-01 09:10:15.911 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.916 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 3 Roll 352
2022-12-01 09:10:15.916 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.976 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 237 Pitch 3 Roll 352
2022-12-01 09:10:15.976 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.986 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 237 Pitch 3 Roll 353
2022-12-01 09:10:15.986 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:15.996 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 237 Pitch 2 Roll 353
2022-12-01 09:10:15.996 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:16.002 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 238 Pitch 2 Roll 354
2022-12-01 09:10:16.002 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:16.027 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 239 Pitch 2 Roll 354
2022-12-01 09:10:16.027 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:16.576 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 239 Pitch 2 Roll 355
2022-12-01 09:10:16.577 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:16.874 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 239 Pitch 2 Roll 356
2022-12-01 09:10:16.874 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:17.332 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 239 Pitch 2 Roll 357
2022-12-01 09:10:17.333 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:17.352 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 238 Pitch 2 Roll 357
2022-12-01 09:10:17.352 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:17.376 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 237 Pitch 2 Roll 357
2022-12-01 09:10:17.376 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
2022-12-01 09:10:17.383 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 236 Pitch 2 Roll 358
2022-12-01 09:10:17.383 19913-19913 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth WEST Pitch EAST Roll NORTH
