---------------------------- PROCESS STARTED (21585) for package com.progetto.tesi ----------------------------
2022-11-29 11:14:39.309 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch SOUTH Roll EAST
2022-11-29 11:14:39.314 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 4 Pitch -52 Roll 129
2022-11-29 11:14:39.314 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch SOUTH Roll EAST
2022-11-29 11:14:39.319 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 5 Pitch -53 Roll 131
2022-11-29 11:14:39.319 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch SOUTH Roll EAST
2022-11-29 11:14:39.324 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 6 Pitch -54 Roll 133
2022-11-29 11:14:39.324 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch SOUTH Roll EAST
2022-11-29 11:14:39.330 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.330 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 8 Pitch -54 Roll 135
2022-11-29 11:14:39.330 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch SOUTH Roll SOUTHEAST
2022-11-29 11:14:39.334 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.334 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 9 Pitch -55 Roll 137
2022-11-29 11:14:39.334 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch SOUTH Roll SOUTH
2022-11-29 11:14:39.340 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Pitch alert
2022-11-29 11:14:39.340 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.340 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 10 Pitch -55 Roll 139
2022-11-29 11:14:39.340 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.345 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.345 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 11 Pitch -56 Roll 141
2022-11-29 11:14:39.345 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.350 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.350 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 12 Pitch -56 Roll 143
2022-11-29 11:14:39.350 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.355 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.355 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 14 Pitch -56 Roll 146
2022-11-29 11:14:39.355 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.362 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.362 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 15 Pitch -56 Roll 148
2022-11-29 11:14:39.362 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.366 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.366 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 16 Pitch -56 Roll 150
2022-11-29 11:14:39.366 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.370 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.370 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 18 Pitch -56 Roll 152
2022-11-29 11:14:39.370 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.375 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.375 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 19 Pitch -56 Roll 154
2022-11-29 11:14:39.375 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.380 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.380 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 21 Pitch -56 Roll 157
2022-11-29 11:14:39.380 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.385 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.385 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 23 Pitch -56 Roll 159
2022-11-29 11:14:39.385 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.390 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.390 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 24 Pitch -55 Roll 161
2022-11-29 11:14:39.390 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.395 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.395 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 26 Pitch -55 Roll 163
2022-11-29 11:14:39.395 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.400 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.400 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 27 Pitch -54 Roll 165
2022-11-29 11:14:39.400 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.405 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.405 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 29 Pitch -54 Roll 167
2022-11-29 11:14:39.405 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.412 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.413 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 30 Pitch -53 Roll 169
2022-11-29 11:14:39.413 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.415 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.415 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 31 Pitch -53 Roll 171
2022-11-29 11:14:39.415 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.420 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.420 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 32 Pitch -52 Roll 173
2022-11-29 11:14:39.420 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.425 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.425 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 33 Pitch -51 Roll 174
2022-11-29 11:14:39.425 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.430 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.430 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 34 Pitch -51 Roll 176
2022-11-29 11:14:39.430 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.435 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.435 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 35 Pitch -50 Roll 177
2022-11-29 11:14:39.435 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.440 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.441 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 36 Pitch -49 Roll 179
2022-11-29 11:14:39.441 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.445 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.445 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -49 Roll 181
2022-11-29 11:14:39.445 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.451 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.451 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 37 Pitch -48 Roll 182
2022-11-29 11:14:39.451 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.456 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.456 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 38 Pitch -47 Roll 184
2022-11-29 11:14:39.456 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.462 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.462 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -47 Roll 185
2022-11-29 11:14:39.462 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.465 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.465 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 39 Pitch -46 Roll 187
2022-11-29 11:14:39.465 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTH Roll SOUTH
2022-11-29 11:14:39.471 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.471 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 40 Pitch -45 Roll 189
2022-11-29 11:14:39.471 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTHWEST Roll SOUTH
2022-11-29 11:14:39.476 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.476 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 40 Pitch -45 Roll 191
2022-11-29 11:14:39.476 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Texts:  Azimuth NORTH Pitch NORTHWEST Roll SOUTH
2022-11-29 11:14:39.481 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Roll alert
2022-11-29 11:14:39.481 21585-21585 System.out              com.progetto.tesi                    I  SensorListener: Numbers:  Azimuth 41 Pitch -44 Roll 192
